run_id,measured_role,sample_index,time_s,current_a
p01-keysight-initiator-r03,initiator,56014,1120.28,0.00145072275
p01-keysight-initiator-r03,initiator,56015,1120.3,0.0018178629
p01-keysight-initiator-r03,initiator,56016,1120.32,0.00158447434
p01-keysight-initiator-r03,initiator,56017,1120.34,0.00146587818
p01-keysight-initiator-r03,initiator,56018,1120.36,0.00182984213
p01-keysight-initiator-r03,initiator,56019,1120.38,0.00156589328
p01-keysight-initiator-r03,initiator,56020,1120.4,0.00148199797
p01-keysight-initiator-r03,initiator,56021,1120.42,0.00155718806
p01-keysight-initiator-r03,initiator,56022,1120.44,0.00163964933
p01-keysight-initiator-r03,initiator,56023,1120.46,0.00143905719
p01-keysight-initiator-r03,initiator,56024,1120.48,0.00156904286
p01-keysight-initiator-r03,initiator,56025,1120.5,0.00162393961
p01-keysight-initiator-r03,initiator,56026,1120.52,0.00145014334
p01-keysight-initiator-r03,initiator,56027,1120.54,0.00157694194
p01-keysight-initiator-r03,initiator,56028,1120.56,0.00165345161
p01-keysight-initiator-r03,initiator,56029,1120.58,0.00140527533
p01-keysight-initiator-r03,initiator,56030,1120.6,0.00182188009
p01-keysight-initiator-r03,initiator,56031,1120.62,0.00157249453
p01-keysight-initiator-r03,initiator,56032,1120.64,0.00147159377
p01-keysight-initiator-r03,initiator,56033,1120.66,0.00154614369
p01-keysight-initiator-r03,initiator,56034,1120.68,0.00166866942
p01-keysight-initiator-r03,initiator,56035,1120.7,0.00145404837
p01-keysight-initiator-r03,initiator,56036,1120.72,0.00156405911
p01-keysight-initiator-r03,initiator,56037,1120.74,0.00168415182
p01-keysight-initiator-r03,initiator,56038,1120.76,0.00146349041
p01-keysight-initiator-r03,initiator,56039,1120.78,0.00155134122
p01-keysight-initiator-r03,initiator,56040,1120.8,0.0016394984
p01-keysight-initiator-r03,initiator,56041,1120.82,0.00119688169
p01-keysight-initiator-r03,initiator,56042,1120.84,0.00288842436
p01-keysight-initiator-r03,initiator,56043,1120.86,0.00403957287
p01-keysight-initiator-r03,initiator,56044,1120.88,0.00397637739
p01-keysight-initiator-r03,initiator,56045,1120.9,0.0040577288
p01-keysight-initiator-r03,initiator,56046,1120.92,0.00294528514
p01-keysight-initiator-r03,initiator,56047,1120.94,0.00298796041
p01-keysight-initiator-r03,initiator,56048,1120.96,0.00302663377
p01-keysight-initiator-r03,initiator,56049,1120.98,0.00304446424
p01-keysight-initiator-r03,initiator,56050,1121,0.00298674778
p01-keysight-initiator-r03,initiator,56051,1121.02,0.00257121213
p01-keysight-initiator-r03,initiator,56052,1121.04,0.00125167195
p01-keysight-initiator-r03,initiator,56053,1121.06,0.00115098785
p01-keysight-initiator-r03,initiator,56054,1121.08,0.00121866765
p01-keysight-initiator-r03,initiator,56055,1121.1,0.00123414218
p01-keysight-initiator-r03,initiator,56056,1121.12,0.00114243888
p01-keysight-initiator-r03,initiator,56057,1121.14,0.00122639172
p01-keysight-initiator-r03,initiator,56058,1121.16,0.00123571304
p01-keysight-initiator-r03,initiator,56059,1121.18,0.00113930203
p01-keysight-initiator-r03,initiator,56060,1121.2,0.00121580488
p01-keysight-initiator-r03,initiator,56061,1121.22,0.00123163346
p01-keysight-initiator-r03,initiator,56062,1121.24,0.0011432617
p01-keysight-initiator-r03,initiator,56063,1121.26,0.00121248909
p01-keysight-initiator-r03,initiator,56064,1121.28,0.00123471858
p01-keysight-initiator-r03,initiator,56065,1121.3,0.00114996041
p01-keysight-initiator-r03,initiator,56066,1121.32,0.00121364755
p01-keysight-initiator-r03,initiator,56067,1121.34,0.00123055104
p01-keysight-initiator-r03,initiator,56068,1121.36,0.00114778213
p01-keysight-initiator-r03,initiator,56069,1121.38,0.00121956489
p01-keysight-initiator-r03,initiator,56070,1121.4,0.00124528771
p01-keysight-initiator-r03,initiator,56071,1121.42,0.00115497182
p01-keysight-initiator-r03,initiator,56072,1121.44,0.00122006964
p01-keysight-initiator-r03,initiator,56073,1121.46,0.00123446533
p01-keysight-initiator-r03,initiator,56074,1121.48,0.00114756269
p01-keysight-initiator-r03,initiator,56075,1121.5,0.00118156607
p01-keysight-initiator-r03,initiator,56076,1121.52,0.00116980629
p01-keysight-initiator-r03,initiator,56077,1121.54,0.00108747686
p01-keysight-initiator-r03,initiator,56078,1121.56,0.00113143988
p01-keysight-initiator-r03,initiator,56079,1121.58,0.00115325027
p01-keysight-initiator-r03,initiator,56080,1121.6,0.00111171541
p01-keysight-initiator-r03,initiator,56081,1121.62,0.00117808709
p01-keysight-initiator-r03,initiator,56082,1121.64,0.00120627592
p01-keysight-initiator-r03,initiator,56083,1121.66,0.00114398983
p01-keysight-initiator-r03,initiator,56084,1121.68,0.00119340131
p01-keysight-initiator-r03,initiator,56085,1121.7,0.001239819
p01-keysight-initiator-r03,initiator,56086,1121.72,0.00114154188
p01-keysight-initiator-r03,initiator,56087,1121.74,0.00119228324
p01-keysight-initiator-r03,initiator,56088,1121.76,0.00122604993
p01-keysight-initiator-r03,initiator,56089,1121.78,0.00115504485
p01-keysight-initiator-r03,initiator,56090,1121.8,0.001174114
p01-keysight-initiator-r03,initiator,56091,1121.82,0.00123224053
p01-keysight-initiator-r03,initiator,56092,1121.84,0.00114187117
p01-keysight-initiator-r03,initiator,56093,1121.86,0.0011780107
p01-keysight-initiator-r03,initiator,56094,1121.88,0.00123002835
p01-keysight-initiator-r03,initiator,56095,1121.9,0.00115001226
p01-keysight-initiator-r03,initiator,56096,1121.92,0.00115957362
p01-keysight-initiator-r03,initiator,56097,1121.94,0.00124377473
p01-keysight-initiator-r03,initiator,56098,1121.96,0.00114516867
p01-keysight-initiator-r03,initiator,56099,1121.98,0.00116714468
p01-keysight-initiator-r03,initiator,56100,1122,0.00123164758
p01-keysight-initiator-r03,initiator,56101,1122.02,0.00115068241
p01-keysight-initiator-r03,initiator,56102,1122.04,0.0011497067
p01-keysight-initiator-r03,initiator,56103,1122.06,0.00123048981
p01-keysight-initiator-r03,initiator,56104,1122.08,0.00114618778
p01-keysight-initiator-r03,initiator,56105,1122.1,0.00115333592
p01-keysight-initiator-r03,initiator,56106,1122.12,0.00122525015
p01-keysight-initiator-r03,initiator,56107,1122.14,0.00115474705
p01-keysight-initiator-r03,initiator,56108,1122.16,0.0011320098
p01-keysight-initiator-r03,initiator,56109,1122.18,0.00118769949
p01-keysight-initiator-r03,initiator,56110,1122.2,0.0010883094
p01-keysight-initiator-r03,initiator,56111,1122.22,0.00107280535
p01-keysight-initiator-r03,initiator,56112,1122.24,0.00115648064
p01-keysight-initiator-r03,initiator,56113,1122.26,0.00108125339
p01-keysight-initiator-r03,initiator,56114,1122.28,0.00110826003
p01-keysight-initiator-r03,initiator,56115,1122.3,0.00121056719
p01-keysight-initiator-r03,initiator,56116,1122.32,0.0011280609
p01-keysight-initiator-r03,initiator,56117,1122.34,0.00112678889
p01-keysight-initiator-r03,initiator,56118,1122.36,0.00123479786
p01-keysight-initiator-r03,initiator,56119,1122.38,0.0011514536
p01-keysight-initiator-r03,initiator,56120,1122.4,0.00113259731
p01-keysight-initiator-r03,initiator,56121,1122.42,0.00125343621
p01-keysight-initiator-r03,initiator,56122,1122.44,0.00115013437
p01-keysight-initiator-r03,initiator,56123,1122.46,0.00113508264
p01-keysight-initiator-r03,initiator,56124,1122.48,0.00123347851
p01-keysight-initiator-r03,initiator,56125,1122.5,0.00115019988
p01-keysight-initiator-r03,initiator,56126,1122.52,0.0011422912
p01-keysight-initiator-r03,initiator,56127,1122.54,0.0012368546
p01-keysight-initiator-r03,initiator,56128,1122.56,0.00114024788
p01-keysight-initiator-r03,initiator,56129,1122.58,0.00113107911
p01-keysight-initiator-r03,initiator,56130,1122.6,0.00123697544
p01-keysight-initiator-r03,initiator,56131,1122.62,0.00116496965
p01-keysight-initiator-r03,initiator,56132,1122.64,0.00113162519
p01-keysight-initiator-r03,initiator,56133,1122.66,0.00123505874
p01-keysight-initiator-r03,initiator,56134,1122.68,0.00115402076
p01-keysight-initiator-r03,initiator,56135,1122.7,0.0011357043
p01-keysight-initiator-r03,initiator,56136,1122.72,0.00124430101
p01-keysight-initiator-r03,initiator,56137,1122.74,0.00115206113
p01-keysight-initiator-r03,initiator,56138,1122.76,0.00113698012
p01-keysight-initiator-r03,initiator,56139,1122.78,0.00122913377
p01-keysight-initiator-r03,initiator,56140,1122.8,0.0011487046
p01-keysight-initiator-r03,initiator,56141,1122.82,0.00182455328
p01-keysight-initiator-r03,initiator,56142,1122.84,0.00221008004
p01-keysight-initiator-r03,initiator,56143,1122.86,0.00510086221
p01-keysight-initiator-r03,initiator,56144,1122.88,0.00633875735
p01-keysight-initiator-r03,initiator,56145,1122.9,0.00433279031
p01-keysight-initiator-r03,initiator,56146,1122.92,0.00574641774
p01-keysight-initiator-r03,initiator,56147,1122.94,0.0058085411
p01-keysight-initiator-r03,initiator,56148,1122.96,0.00549077631
p01-keysight-initiator-r03,initiator,56149,1122.98,0.00500542309
p01-keysight-initiator-r03,initiator,56150,1123,0.00633592687
p01-keysight-initiator-r03,initiator,56151,1123.02,0.00489861749
p01-keysight-initiator-r03,initiator,56152,1123.04,0.005800536
p01-keysight-initiator-r03,initiator,56153,1123.06,0.00654030286
p01-keysight-initiator-r03,initiator,56154,1123.08,0.00431056835
p01-keysight-initiator-r03,initiator,56155,1123.1,0.0044590205
p01-keysight-initiator-r03,initiator,56156,1123.12,0.00445547045
p01-keysight-initiator-r03,initiator,56157,1123.14,0.00448459645
p01-keysight-initiator-r03,initiator,56158,1123.16,0.00447835816
p01-keysight-initiator-r03,initiator,56159,1123.18,0.00443255055
p01-keysight-initiator-r03,initiator,56160,1123.2,0.00437588746
p01-keysight-initiator-r03,initiator,56161,1123.22,0.00448906769
p01-keysight-initiator-r03,initiator,56162,1123.24,0.00444282512
p01-keysight-initiator-r03,initiator,56163,1123.26,0.00448283138
p01-keysight-initiator-r03,initiator,56164,1123.28,0.00447760468
p01-keysight-initiator-r03,initiator,56165,1123.3,0.00430666308
p01-keysight-initiator-r03,initiator,56166,1123.32,0.00449156426
p01-keysight-initiator-r03,initiator,56167,1123.34,0.00447001533
p01-keysight-initiator-r03,initiator,56168,1123.36,0.0044352264
p01-keysight-initiator-r03,initiator,56169,1123.38,0.00447246375
p01-keysight-initiator-r03,initiator,56170,1123.4,0.00446487093
p01-keysight-initiator-r03,initiator,56171,1123.42,0.00437093195
p01-keysight-initiator-r03,initiator,56172,1123.44,0.00448163066
p01-keysight-initiator-r03,initiator,56173,1123.46,0.00448397433
p01-keysight-initiator-r03,initiator,56174,1123.48,0.0044405575
p01-keysight-initiator-r03,initiator,56175,1123.5,0.00447653152
p01-keysight-initiator-r03,initiator,56176,1123.52,0.0043813343
p01-keysight-initiator-r03,initiator,56177,1123.54,0.00442472475
p01-keysight-initiator-r03,initiator,56178,1123.56,0.00447724356
p01-keysight-initiator-r03,initiator,56179,1123.58,0.00448237523
p01-keysight-initiator-r03,initiator,56180,1123.6,0.00442141764
p01-keysight-initiator-r03,initiator,56181,1123.62,0.00441479173
p01-keysight-initiator-r03,initiator,56182,1123.64,0.00439973561
p01-keysight-initiator-r03,initiator,56183,1123.66,0.00440597748
p01-keysight-initiator-r03,initiator,56184,1123.68,0.0044506257
p01-keysight-initiator-r03,initiator,56185,1123.7,0.00447021649
p01-keysight-initiator-r03,initiator,56186,1123.72,0.00443574296
p01-keysight-initiator-r03,initiator,56187,1123.74,0.0043587746
p01-keysight-initiator-r03,initiator,56188,1123.76,0.00449775266
p01-keysight-initiator-r03,initiator,56189,1123.78,0.00444987685
p01-keysight-initiator-r03,initiator,56190,1123.8,0.00449329588
p01-keysight-initiator-r03,initiator,56191,1123.82,0.00452075473
p01-keysight-initiator-r03,initiator,56192,1123.84,0.00436669752
p01-keysight-initiator-r03,initiator,56193,1123.86,0.00443711844
p01-keysight-initiator-r03,initiator,56194,1123.88,0.00448147812
p01-keysight-initiator-r03,initiator,56195,1123.9,0.00442768254
p01-keysight-initiator-r03,initiator,56196,1123.92,0.00448812786
p01-keysight-initiator-r03,initiator,56197,1123.94,0.00448322502
p01-keysight-initiator-r03,initiator,56198,1123.96,0.00431113884
p01-keysight-initiator-r03,initiator,56199,1123.98,0.00448215035
p01-keysight-initiator-r03,initiator,56200,1124,0.00449137398
p01-keysight-initiator-r03,initiator,56201,1124.02,0.00445239286
p01-keysight-initiator-r03,initiator,56202,1124.04,0.00448140149
p01-keysight-initiator-r03,initiator,56203,1124.06,0.00439975147
p01-keysight-initiator-r03,initiator,56204,1124.08,0.00443163619
p01-keysight-initiator-r03,initiator,56205,1124.1,0.00448182291
p01-keysight-initiator-r03,initiator,56206,1124.12,0.0045056596
p01-keysight-initiator-r03,initiator,56207,1124.14,0.00444043898
p01-keysight-initiator-r03,initiator,56208,1124.16,0.00448814094
p01-keysight-initiator-r03,initiator,56209,1124.18,0.00436856051
p01-keysight-initiator-r03,initiator,56210,1124.2,0.00444359771
p01-keysight-initiator-r03,initiator,56211,1124.22,0.00450791519
p01-keysight-initiator-r03,initiator,56212,1124.24,0.00449768877
p01-keysight-initiator-r03,initiator,56213,1124.26,0.00445012025
p01-keysight-initiator-r03,initiator,56214,1124.28,0.00435012818
p01-keysight-initiator-r03,initiator,56215,1124.3,0.00450019309
p01-keysight-initiator-r03,initiator,56216,1124.32,0.00445006921
p01-keysight-initiator-r03,initiator,56217,1124.34,0.00446763798
p01-keysight-initiator-r03,initiator,56218,1124.36,0.00447351851
p01-keysight-initiator-r03,initiator,56219,1124.38,0.0044321134
p01-keysight-initiator-r03,initiator,56220,1124.4,0.00435742539
p01-keysight-initiator-r03,initiator,56221,1124.42,0.00452654393
p01-keysight-initiator-r03,initiator,56222,1124.44,0.00444182187
p01-keysight-initiator-r03,initiator,56223,1124.46,0.00449325514
p01-keysight-initiator-r03,initiator,56224,1124.48,0.00449219436
p01-keysight-initiator-r03,initiator,56225,1124.5,0.00432196041
p01-keysight-initiator-r03,initiator,56226,1124.52,0.00448459795
p01-keysight-initiator-r03,initiator,56227,1124.54,0.00449548526
p01-keysight-initiator-r03,initiator,56228,1124.56,0.00443764403
p01-keysight-initiator-r03,initiator,56229,1124.58,0.00448695736
p01-keysight-initiator-r03,initiator,56230,1124.6,0.00446609861
p01-keysight-initiator-r03,initiator,56231,1124.62,0.00438183975
p01-keysight-initiator-r03,initiator,56232,1124.64,0.00447792841
p01-keysight-initiator-r03,initiator,56233,1124.66,0.00449647995
p01-keysight-initiator-r03,initiator,56234,1124.68,0.00444810055
p01-keysight-initiator-r03,initiator,56235,1124.7,0.00449029028
p01-keysight-initiator-r03,initiator,56236,1124.72,0.00437712568
p01-keysight-initiator-r03,initiator,56237,1124.74,0.0044502713
p01-keysight-initiator-r03,initiator,56238,1124.76,0.00447321804
p01-keysight-initiator-r03,initiator,56239,1124.78,0.00449955592
